,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
32,-4.367979896680566e-14,4.3867711487077826e-14,-8.98931954263825e-14,1.3364265436110848e-13,-2.708282948171373e-13,5.160817874718068e-13,-1.267238684895404e-12,3.5797545285152027e-12,-1.1585100872556391e-11,4.0290261668075536e-11,-1.239202682206767e-10,3.314425779209644e-10,-2.410340570038462e-10,-1.8643452387535112e-10,7.024869131563222e-09,-1.7299030380932903e-08,9.301497419978882e-09,-1.2250504758298195e-09,5.2143935415362e-09,-3.947375398718842e-09,1.526919710250013e-09,-5.325471629936221e-10,1.6467221365742686e-10,-5.190842025978917e-11,1.611424906236954e-11,-5.034201119939574e-12,1.4656578092913708e-12,-3.984096105303368e-13,5.492580395374317e-14,1.0838267959230964e-14,-4.06865679214008e-14,2.6797976542076574e-14
33,-2.1196866917932367e-13,2.577982564666462e-13,-4.178329099695108e-13,6.800355806577416e-13,-1.2130303711082022e-12,2.1602472418140206e-12,-4.159221715867198e-12,8.699668135353574e-12,-2.0863885239212645e-11,5.831262768173977e-11,-1.6276249002402773e-10,4.284152576307186e-10,-4.3951954911656036e-10,3.3285589076166224e-10,6.839221270301667e-09,-1.8940937232867615e-08,1.0697633614026942e-08,-1.1501509010690653e-09,5.206196508204624e-09,-3.895301205470681e-09,1.3904259662564338e-09,-4.392407212109179e-10,1.1155757655122525e-10,-2.5001685973966728e-11,2.8318499318611577e-12,1.4803863680693144e-12,-1.757958200144801e-12,1.2218776856891572e-12,-7.768586890230003e-13,4.560033348263459e-13,-2.9893539806030474e-13,2.0688452673878195e-13
34,-3.805712289915985e-13,4.7396769414422e-13,-7.466903243542713e-13,1.2305989217410338e-12,-2.1590171465083194e-12,3.813831602802612e-12,-7.0568953324730636e-12,1.381412616204179e-11,-3.0053631267931896e-11,7.606729243887656e-11,-2.0108360409170618e-10,5.265631797017799e-10,-6.446530888880481e-10,9.050764591481569e-10,6.588970544991167e-09,-2.0657725049903085e-08,1.2077218999993604e-08,-8.832629042078229e-10,5.0782384850555255e-09,-3.783805820161618e-09,1.2202039235151574e-09,-3.3137867722910176e-10,5.257370912358158e-11,4.121476174431143e-12,-1.1271008063611876e-11,8.302718086082003e-12,-5.094015911113798e-12,2.886706370674123e-12,-1.6240431714184934e-12,9.087558884695807e-13,-5.591076291598969e-13,3.8937714474594714e-13
35,-5.440141515507227e-13,6.85326930552299e-13,-1.0657497206718235e-12,1.7673713101973173e-12,-3.07789926589366e-12,5.422661604543575e-12,-9.864367499245092e-12,1.87512050165227e-11,-3.883865155969583e-11,9.295960984130455e-11,-2.3772543222225554e-10,6.23731236827855e-10,-8.524722414116442e-10,1.5271620984897384e-09,6.279103319033639e-09,-2.246760841555322e-08,1.3449605038637938e-08,-4.188107219476456e-10,4.831432910849737e-09,-3.6166053631787914e-09,1.0191286032956815e-09,-2.110504318114491e-10,-1.1011296120722507e-11,3.475499735934574e-11,-2.5821776889833672e-11,1.5240539104927258e-11,-8.444093364689479e-12,4.545311128577724e-12,-2.4601753794894633e-12,1.3547079564459792e-12,-8.12847555745672e-13,5.683579040052621e-13
36,-6.968902250522709e-13,8.84709280118202e-13,-1.3643700178413134e-12,2.272234064245364e-12,-3.938850362072814e-12,6.932249674684454e-12,-1.2485693728026221e-11,2.333808219378974e-11,-4.690209582219377e-11,1.0838802910262664e-10,-2.715057070522651e-10,7.176733874708097e-10,-1.0587480345993112e-09,2.1955818637522104e-09,5.9156473844079845e-09,-2.4391308143370334e-08,1.4826913828094885e-08,2.4670904209091213e-10,4.468576686468822e-09,-3.398695119811578e-09,7.907420517630717e-10,-8.067675056355781e-11,-7.778256768655236e-11,6.613014983530523e-11,-4.0423260499701174e-11,2.2091555925495495e-11,-1.1706179491202781e-11,6.145347052877684e-12,-3.2583813465817065e-12,1.7791615391534926e-12,-1.0518139456522208e-12,7.377793286096716e-13
37,-8.340263861176835e-13,1.0650726065647288e-12,-1.6323249578514975e-12,2.727514840722702e-12,-4.712110583236179e-12,8.289597137626459e-12,-1.482802025829606e-11,2.7406700341341838e-11,-5.393607187361151e-11,1.2176230456099515e-10,-3.012503543512019e-10,8.061073606857402e-10,-1.2590711087945506e-09,2.9064656824724904e-09,5.505476146264301e-09,-2.645181425534935e-08,1.6223811509177527e-08,1.114929070570101e-09,3.99419547556438e-09,-3.1362366200234073e-09,5.39169152119231e-10,5.704556146880734e-11,-1.4621221803263913e-10,9.74349003963385e-11,-5.466419755789238e-11,2.8649120212886358e-11,-1.4777642666698748e-11,7.634480143397937e-12,-3.9921878573911804e-12,2.1675810323617254e-12,-1.267938884070087e-12,8.916677524525644e-13
38,-9.50642494746619e-13,1.2197485140941417e-12,-1.8601312247356483e-12,3.1165974051144084e-12,-5.3699690518073265e-12,9.445001647643747e-12,-1.6804688288778796e-11,3.079944059905153e-11,-5.965172133856028e-11,1.325219205144366e-10,-3.2582612220069053e-10,8.867708209228591e-10,-1.4489421600898672e-09,3.655741588767139e-09,5.056088459241667e-09,-2.8674108642044705e-08,1.765723721862857e-08,2.1858505578433018e-09,3.414356691057853e-09,-2.8364212292203917e-09,2.690206803190941e-10,1.9920590347735099e-10,-2.1469605598462247e-10,1.2783466395610888e-10,-6.813036596008453e-11,3.4708160307651004e-11,-1.7558268495552264e-11,8.962021177881356e-12,-4.636343579920687e-12,2.506077611276814e-12,-1.4536778669037558e-12,1.0243344074193618e-12
39,-1.0424975129701579e-12,1.3426896019614928e-12,-2.0393564219621577e-12,3.424517738925743e-12,-5.8877005157664275e-12,1.0353816468027949e-11,-1.8338226899003663e-11,3.337468108349006e-11,-6.378909519239295e-11,1.4015450631984374e-10,-3.441736318367536e-10,9.57479952558307e-10,-1.6238652267581697e-09,4.439284333893018e-09,4.57536627317382e-09,-3.10848523198928e-08,1.914608145614877e-08,3.4581289835456124e-09,2.7364513473151665e-09,-2.507314060773487e-09,-1.471419903001445e-11,3.4274752768395564e-10,-2.815927435588363e-10,1.564940409537943e-10,-8.041598863800997e-11,4.007121384142175e-11,-1.9953288467217134e-11,1.008055593500885e-11,-5.167616981853659e-12,2.7818896686375386e-12,-1.602245410856492e-12,1.1305864015204093e-12
40,-1.1060201293899768e-12,1.4287042895591823e-12,-2.1628981545688628e-12,3.638523062250098e-12,-6.244424615185488e-12,1.0978095305133028e-11,-1.9363124296087813e-11,3.501202392138111e-11,-6.61264331762501e-11,1.4421342455092353e-10,-3.553390878443729e-10,1.0161870163775994e-09,-1.7794417956135133e-09,5.2530689543195525e-09,4.071322690385626e-09,-3.371205566641666e-08,2.071083581531023e-08,4.929384196428311e-09,1.9689548883662637e-09,-2.1576823092613208e-09,-3.067826953946158e-10,4.845386046546207e-10,-3.4526398781271794e-10,1.8259886267696187e-10,-9.113508776945958e-11,4.455437369552598e-11,-2.187631112615025e-11,1.0947517140698858e-11,-5.565548262215003e-12,2.9838414695757918e-12,-1.7078302691119428e-12,1.2059285676740144e-12
41,-1.1384217814859667e-12,1.4736696054729818e-12,-2.2252280705130766e-12,3.748573902840224e-12,-6.423864653722949e-12,1.1288068386403846e-11,-1.9828301995946912e-11,3.561703121679432e-11,-6.648861463793138e-11,1.4433413346357369e-10,-3.58504223623736e-10,1.0610360393844767e-09,-1.9114623446861593e-09,6.093329278023334e-09,3.5518350823554928e-09,-3.6584724348719664e-08,2.237321252690665e-08,6.5965355573039216e-09,1.1211704541565424e-09,-1.7968103480384514e-09,-6.017887424016726e-10,6.214454581594907e-10,-4.041150718465369e-10,2.0537804152143322e-10,-9.99325169378594e-11,4.799297838730868e-11,-2.3252074694978693e-11,1.1526648880001552e-11,-5.813134968514248e-12,3.1027632483341284e-12,-1.765785859879109e-12,1.2467476320604827e-12
42,-1.1377901923776618e-12,1.474712122127143e-12,-2.222594167403228e-12,3.747768199872554e-12,-6.414981314167836e-12,1.126339201214402e-11,-1.9699202434931694e-11,3.5125288719198503e-11,-6.475448231581776e-11,1.4024876806201233e-10,-3.5301356012887757e-10,1.090415087930334e-09,-2.01599339396032e-09,6.9567118304624065e-09,3.024383479281259e-09,-3.973250337475657e-08,2.415574964787349e-08,8.456148656484138e-09,2.02966328569084e-10,-1.434311156270698e-09,-8.943147534435602e-10,7.504055093140658e-10,-4.566345255962901e-10,2.2412455614148593e-10,-1.0649433824059248e-10,5.024687232341304e-11,-2.40189396868882e-11,1.1789312557617811e-11,-5.897431500298675e-12,3.1318563366263873e-12,-1.7727914939838159e-12,1.2504701284199325e-12
43,-1.1031619310753555e-12,1.4303487528460766e-12,-2.15317629535345e-12,3.632670117250249e-12,-6.212461316262346e-12,1.0894124039743838e-11,-1.895942940248319e-11,3.3505656765718885e-11,-6.086279033328989e-11,1.3179842109722517e-10,-3.383982454203392e-10,1.1030038590201374e-09,-2.0894582006762005e-09,7.840426360591084e-09,2.4957906814312866e-09,-4.31853240821499e-08,2.6081411553317883e-08,1.050478584388229e-08,-7.754903919436938e-10,-1.079934449946604e-09,-1.1790426639846088e-09,8.684985775873348e-10,-5.014320940003469e-10,2.382150736200583e-10,-1.1055729220736745e-10,5.120507254568403e-11,-2.413104906186716e-11,1.1715589203248787e-11,-5.810044883932872e-12,3.066988280132992e-12,-1.7269807075406287e-12,1.2156867105746252e-12
44,-1.0345729532886199e-12,1.3405811310252559e-12,-2.017191208304321e-12,3.4035304196066495e-12,-5.817046686797374e-12,1.018139045691071e-11,-1.7611878242781115e-11,3.0762600318202566e-11,-5.4816646200136046e-11,1.1894277112582268e-10,-3.143955738341978e-10,1.0978143940749716e-09,-2.1287084751550034e-09,8.742385632400126e-09,1.9719748388837733e-09,-4.6973056494537775e-08,2.8173192496638663e-08,1.2739356200604573e-08,-1.8039971252474166e-09,-7.433773207909679e-10,-1.4508715988105702e-09,9.73014563608689e-10,-5.372738736128546e-10,2.4712759492227004e-10,-1.119170721983907e-10,5.078971270637675e-11,-2.356009544743864e-11,1.1295143348397932e-11,-5.5475137102911606e-12,2.906907392462783e-12,-1.6280341495479636e-12,1.1422372511866e-12
45,-9.330852938752075e-13,1.206938079487601e-12,-1.8169423661502257e-12,3.064386098338527e-12,-5.235688500201686e-12,9.137702772353613e-12,-1.5679307650643534e-11,2.6937456291687495e-11,-4.668617240925624e-11,1.0176662631796673e-10,-2.8096367498256796e-10,1.0742242481697923e-09,-2.131085334523751e-09,9.661332266440457e-09,1.4577204026600101e-09,-5.112518483370489e-08,3.04537358173507e-08,1.5157447375738616e-08,-2.872564389734757e-09,-4.341047578476993e-10,-1.7050286314322555e-09,1.0615158265334574e-09,-5.631139413942785e-10,2.504567324704716e-10,-1.1043519740891515e-10,4.895911734757226e-11,-2.229663020953819e-11,1.0527810161884268e-11,-5.111554248089852e-12,2.6533654832568436e-12,-1.4772331829687367e-12,1.0312518223354583e-12
46,-8.007891646661868e-13,1.0324644958404272e-12,-1.556813198293457e-12,2.623035417821552e-12,-4.481519723959268e-12,7.786919572788046e-12,-1.320433031203305e-11,2.210861416424154e-11,-3.660934721206823e-11,8.048316441398475e-11,-2.382910739488575e-10,1.0320012835986262e-09,-2.094467971928346e-09,1.0596947816468027e-08,9.56471211213052e-10,-5.567050380007105e-08,3.294497616221827e-08,1.7757641427557417e-08,-3.971650407163462e-09,-1.6118084678868088e-10,-1.9371709358913036e-09,1.1318928646027458e-09,-5.781214757954e-10,2.479261077150018e-10,-1.0604425493118026e-10,4.570992565785726e-11,-2.035088013667859e-11,9.423890090652512e-12,-4.509167449657661e-12,2.311145099061204e-12,-1.2774728369511602e-12,8.851461325355953e-13
47,-6.407786240564666e-13,8.216558751041098e-13,-1.2432008365847544e-12,2.0908854029631075e-12,-3.573641208691002e-12,6.163836100787207e-12,-1.0248799857566331e-11,1.639054688704755e-11,-2.4790924239617702e-11,5.5433732871256975e-11,-1.8680058261617625e-10,9.713189900001573e-10,-2.01730954535833e-09,1.1549943827652125e-08,4.701495766901016e-10,-6.06368488141646e-08,3.566781551668265e-08,2.0539799244287223e-08,-5.092372237285384e-09,6.688309539575124e-11,-2.143476671061343e-09,1.182411897413064e-09,-5.817029146237658e-10,2.393975891462808e-10,-9.875136977202277e-11,4.107817953775438e-11,-1.7753028822086838e-11,8.004131370747438e-12,-3.752596955564217e-12,1.8879875154681192e-12,-1.033231238998653e-12,7.075705568293704e-13
48,-4.57100034482679e-13,5.803410389584919e-13,-8.843903534764292e-13,1.482676063562873e-12,-2.536721372789372e-12,4.313411679123132e-12,-6.892594265527555e-12,9.931705328158902e-12,-1.1499374939188002e-11,2.7083951772506363e-11,-1.2714716589700324e-10,8.927616211712823e-10,-1.89865740499799e-09,1.2522128103521375e-08,-9.8956035071643e-13,-6.605086498955828e-08,3.864184161232217e-08,2.350531259159856e-08,-6.2266910464800835e-09,2.422612730909035e-10,-2.320722855912876e-09,1.2117532740104011e-09,-5.735183581356472e-10,2.248770824610502e-10,-8.863977761609196e-11,3.51393353827005e-11,-1.45529502631757e-11,6.299400467604251e-12,-2.8591367146820467e-12,1.3944240186095202e-12,-7.504946886283976e-13,5.0331509543521e-13
49,-2.5467239064451067e-13,3.155173459172331e-13,-4.903699837701281e-13,8.160892474572912e-13,-1.4004159891276222e-12,2.289652361435776e-12,-3.231820744074869e-12,2.9113033472704113e-12,2.9380612977433354e-12,-3.9836298875287534e-12,-6.020990425996e-11,7.973191097790748e-10,-1.7381587303673154e-09,1.3516448075926184e-08,-4.584734773497172e-10,-7.19378125711464e-08,4.188508523808341e-08,2.665731584288675e-08,-7.367566312932144e-09,3.579233536968788e-10,-2.4663483163773e-09,1.2190398986251023e-09,-5.534920398833129e-10,2.045167310967439e-10,-7.586844427212417e-11,2.8007189501156358e-11,-1.0819385625636465e-11,4.350044619259809e-12,-1.850787765082537e-12,8.435151467060162e-13,-4.36637718487132e-13,2.781739037256174e-13
50,-3.9179173062698053e-14,3.514435184428342e-14,-7.258909155462463e-14,1.1125350587123145e-13,-1.986179421222184e-13,1.5417664694949325e-13,6.235339763897551e-13,-4.4649295235176024e-12,1.8142187603835363e-11,-3.708036491962303e-11,1.2921745894982137e-11,6.863717581003892e-10,-1.5360500964488796e-09,1.4537007082735378e-08,-9.056867043820184e-10,-7.832142279867359e-08,4.541383618104522e-08,3.0000854779073805e-08,-8.509077346436563e-09,4.0772001481589615e-10,-2.5785009406443292e-09,1.2038550681779531e-09,-5.218163989582469e-10,1.786134197626039e-10,-6.066969729254749e-11,1.983173114976749e-11,-6.638574182273142e-12,2.204962010107648e-12,-7.537681908507206e-13,2.505059035705272e-13,-1.0025836133441758e-13,3.877458772483815e-14
51,1.8306757365864198e-13,-2.5209621079976917e-13,3.5633693156356196e-13,-6.0983880819033e-13,1.0314471862095888e-12,-2.025495514938648e-12,4.552447507037955e-12,-1.196993294662722e-11,3.369037204073054e-11,-7.142551929220456e-11,9.096758387683058e-11,5.616651771002843e-10,-1.2931318370260743e-09,1.5589055289505362e-08,-1.3479109877686603e-09,-8.522379845088612e-08,4.9242509674035446e-08,3.3543008596992845e-08,-9.64650942418633e-09,3.864430734868678e-10,-2.6560680597521808e-09,1.1662494628821006e-09,-4.789498223409547e-10,1.4760367485650404e-10,-4.334491687611316e-11,1.0795964211562543e-11,-2.1123593265312895e-12,-7.959652902486424e-14,4.0211480133047284e-13,-3.6759197769133484e-13,2.490293262172117e-13,-2.0762098663238537e-13
52,4.052892126484008e-13,-5.370653769021074e-13,7.829689635048159e-13,-1.3239835705707041e-12,2.250256882546822e-12,-4.177878638711552e-12,8.426134583033135e-12,-1.9361279200048174e-11,4.9126545465153326e-11,-1.0616320201945076e-10,1.7248145462180245e-10,4.252751741762118e-10,-1.0107264937658263e-09,1.667895314088113e-08,-1.7923233133583574e-09,-9.266536376613877e-08,5.3383569346483004e-08,3.729296254558977e-08,-1.0776403800480555e-08,2.8985807230027633e-10,-2.6986893168414635e-09,1.1067370712972924e-09,-4.256079104070823e-10,1.1205495952097437e-10,-2.4258356130914483e-11,1.1117930302912316e-12,2.6441818702923306e-12,-2.441459051038108e-12,1.5842168874734796e-12,-9.92476883908298e-13,6.008420510935309e-13,-4.533368470426249e-13
53,6.204260822651541e-13,-8.104480178057884e-13,1.193426582997491e-12,-2.0074665270803824e-12,3.417135357675282e-12,-6.22963153402968e-12,1.2111672235324926e-11,-2.6387803447898718e-11,6.397255212765011e-11,-1.4038173944430255e-10,2.5588072475480296e-10,2.795648411290741e-10,-6.906236198326777e-10,1.781410989157618e-08,-2.2479600559840555e-09,-1.00664863891018e-07,5.7847505042476936e-08,4.126203209077811e-08,-1.1896570655862388e-08,1.1471109592946432e-10,-2.7067531569650024e-09,1.0262808308728212e-09,-3.6274876886027024e-10,7.265377433487471e-11,-3.829263008152163e-12,-8.984942601548685e-12,7.505540870807363e-12,-4.81416268158784e-12,2.7579173687553435e-12,-1.6050798468075047e-12,9.4430899441955e-13,-6.905166020438322e-13
54,8.213421619540789e-13,-1.0630402756833932e-12,1.5738003416895089e-12,-2.6367917391214706e-12,4.49147205883127e-12,-8.107774810767691e-12,1.5475871534894597e-11,-3.279667136876017e-11,7.774045677026282e-11,-1.7313510373679932e-10,3.394799841726496e-10,1.2713357317366592e-10,-3.3501073105054317e-10,1.9002897801710036e-08,-2.7256402457548423e-09,-1.0923941034988164e-07,6.264286616423059e-08,4.5463640812917604e-08,-1.3006066161108312e-08,-1.4129068722649112e-10,-2.6813758706669484e-09,9.262677574183563e-10,-2.915523804452986e-10,3.0190641431176466e-11,1.7477571870311213e-11,-1.9240154903191778e-11,1.2338939527396528e-11,-7.128734766482601e-12,3.88756563535166e-12,-2.186115841916935e-12,1.2683813953440866e-12,-9.113624774049691e-13
55,1.001043885896692e-12,-1.2860348658729835e-12,1.910583225377083e-12,-3.189415747746059e-12,5.433983074741361e-12,-9.741953803334136e-12,1.8389303155567828e-11,-3.834073137625382e-11,8.994559309571053e-11,-2.0346577630945081e-10,4.215279393016375e-10,-2.9240162448753725e-11,5.360790213054505e-11,2.0254544017102447e-08,-3.2378602988770716e-09,-1.1840457243871258e-07,6.777634537257942e-08,4.99132511971321e-08,-1.4105136437391492e-08,-4.795227722585494e-10,-2.624365060275761e-09,8.084749271323093e-10,-2.1339478395670097e-10,-1.4457500879252e-11,3.916256777843689e-11,-2.938777348385629e-11,1.700777536805658e-11,-9.315579444798644e-12,4.937490472119308e-12,-2.716648833878045e-12,1.5621623126101311e-12,-1.1083726347218878e-12
56,1.1529058308021538e-12,-1.4712949323121576e-12,2.1911070750653265e-12,-3.644463617543599e-12,6.207974569036878e-12,-1.1066676388708023e-11,2.073034626018865e-11,-4.278591355675475e-11,1.0011994832329207e-10,-2.3042852308016368e-10,5.002466982706271e-10,-1.8666063286889642e-10,4.725019007616625e-10,2.1579003388232322e-08,-3.798652847576995e-09,-1.2817451145891842e-07,7.325290775678398e-08,5.462825370834255e-08,-1.519512875834249e-08,-9.005092143449463e-10,-2.538168833309231e-09,6.750271239125191e-10,-1.298177016941478e-10,-6.034708714814888e-11,6.0703144476056e-11,-3.915641641983394e-11,2.1375252430981876e-11,-1.1306413667722254e-11,5.873040973034123e-12,-3.178652892973735e-12,1.8152460326043191e-12,-1.2745692267741272e-12
57,1.2708962416970086e-12,-1.6116095664225595e-12,2.403970885239736e-12,-3.983407077004208e-12,6.780571906598585e-12,-1.2023461349152898e-11,2.238915331769341e-11,-4.591848086304785e-11,1.0782554935098341e-10,-2.531144273087608e-10,5.738726334589169e-10,-3.4218045725810817e-10,9.188143314071836e-10,2.2986814814222676e-08,-4.423422550725716e-09,-1.3856214969886706e-07,7.907596487496633e-08,5.962781692922238e-08,-1.6278374739655628e-08,-1.4040088343385337e-09,-2.4258118281049917e-09,5.283471864064672e-10,-4.249426361849716e-11,-1.0648945401858999e-10,8.156628308649303e-11,-4.827631046513949e-11,2.5308108766247523e-11,-1.3036204081853739e-11,6.661631626163079e-12,-3.5555551612910035e-12,2.0180571109562935e-12,-1.4037116109819406e-12
58,1.3497938672042693e-12,-1.7009238712998123e-12,2.539445659936401e-12,-4.1906842532211105e-12,7.1238726241998004e-12,-1.2562831960920572e-11,2.327140278450649e-11,-4.7551924217254916e-11,1.1266748351628635e-10,-2.706745869541447e-10,6.40697503137846e-10,-4.928674263139898e-10,1.3896664221634094e-09,2.448894518676646e-08,-5.128758649239466e-09,-1.4957937272079814e-07,8.524757848697483e-08,6.493270858440982e-08,-1.7358049345580563e-08,-1.9891176292612676e-09,-2.290820110760331e-09,3.7110048066951715e-10,4.6808230975789e-11,-1.5187352749399675e-10,1.0122152029842588e-10,-5.6486278937735195e-11,2.868033555177866e-11,-1.4445051515249067e-11,7.273758631271805e-12,-3.832745437750271e-12,2.1621770893251012e-12,-1.4904891590175552e-12
59,1.3853876811493472e-12,-1.7345379891653374e-12,2.589841179904737e-12,-4.254243174043133e-12,7.215985346629255e-12,-1.264609476678529e-11,2.3301724946622142e-11,-4.753330070105581e-11,1.1430617756026406e-10,-2.82342814051482e-10,6.99109057458427e-10,-6.358718145470631e-10,1.8822664880331e-09,2.609662376316399e-08,-5.932228710657383e-09,-1.6123725854790886e-07,9.176869883975677e-08,7.056508407033362e-08,-1.843800742240905e-08,-2.654385783140537e-09,-2.137137395398322e-09,2.0613494579479726e-10,1.3626755339520577e-10,-1.9548912574318096e-10,1.1915403653234423e-10,-6.354061303805644e-11,3.137678208271499e-11,-1.5479971022233717e-11,7.68395576973624e-12,-3.998038857645372e-12,2.2406471787131634e-12,-1.5306893097262502e-12
60,1.3746508408158438e-12,-1.7092700065097776e-12,2.5498199868438823e-12,-4.16599216805889e-12,7.0419152017714715e-12,-1.2246844704614715e-11,2.2426679721590997e-11,-4.57488069767795e-11,1.1246854830626387e-10,-2.8745674554564326e-10,7.476297870346353e-10,-7.684916078850427e-10,2.394018798703271e-09,2.782117238527893e-08,-6.852162450192882e-09,-1.7354632528127198e-07,9.863941897950479e-08,7.654825812530369e-08,-1.9522607120653235e-08,-3.3979441590868285e-09,-1.969034682615201e-09,3.641821602538676e-11,2.2404692319334368e-10,-2.363503165670722e-10,1.348775149524569e-10,-6.921564489876027e-11,3.329654114625972e-11,-1.6096517503350367e-11,7.871657696901574e-12,-4.042078781821814e-12,2.2482350137856556e-12,-1.5213369457297418e-12
61,1.315881826434792e-12,-1.623579688956408e-12,2.416646836574368e-12,-3.922145665039283e-12,6.594266456670885e-12,-1.1352155278877003e-11,2.0617198130712916e-11,-4.2128457994127e-11,1.0695775710515689e-10,-2.854768462339278e-10,7.849531150320285e-10,-8.882348666881975e-10,2.922631112162067e-09,2.9673834617600632e-08,-7.907428254542013e-09,-1.865167888146201e-07,1.0585924456854189e-07,8.290646329397808e-08,-2.061652158587017e-08,-4.217636794152002e-09,-1.791016043545183e-09,-1.3502657897672915e-10,3.08335358966658e-10,-2.7351823931102785e-10,1.479464270646104e-10,-7.33158689534035e-11,3.4356025971562666e-11,-1.626021705022146e-11,7.821944591856746e-12,-3.958670770013093e-12,2.1816557451874763e-12,-1.4608028504087428e-12
62,1.2088053560074577e-12,-1.4776491546760148e-12,2.1903613203748296e-12,-3.5234521384055967e-12,5.873729641577896e-12,-9.963406010997118e-12,1.7870381435269578e-11,-3.664968053796056e-11,9.766118744939841e-11,-2.760026722439886e-10,8.099757179736085e-10,-9.928769047835136e-10,3.466218038561756e-09,3.166560789319794e-08,-9.117208998785426e-09,-2.0015882889101582e-07,1.1342736759526697e-07,8.966459966927795e-08,-2.1724545143903365e-08,-5.111157015105598e-09,-1.6077226698404108e-09,-3.05184908276804e-10,3.8738718573797737e-10,-3.0612285731246123e-10,1.5796742338622693e-10,-7.567942956687392e-11,3.449163466001897e-11,-1.5947756957786503e-11,7.526138798147837e-12,-3.745036379963986e-12,2.039737079169749e-12,-1.3488781598061633e-12
