,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
617,-9.415896045803705e-10,-7.514937803507876e-09,-1.351690182091967e-08,-7.195077037545818e-09,3.956955204739247e-08,1.727929170899724e-07,4.3300782802526974e-07,8.561720339054067e-07,1.3892446966430385e-06,1.8078891375121387e-06,1.1902953696642592e-06,-3.055331980245836e-06,-1.8050831709203094e-05,-5.7545398993785614e-05,-0.00013528301379404461,-0.0001641025226689482,3.4602605282973996e-05,0.00014794934182783947,0.00010627406422636792,5.306769789000107e-05,2.211363256044363e-05,7.621276196756488e-06,1.843229917540591e-06,-8.039010367345372e-08,-4.873692798976595e-07,-4.0502160068596576e-07,-2.2689498099247893e-07,-9.16586101690934e-08,-2.0169297556589415e-08,5.103398228930123e-09,7.722045812973222e-09,4.12664552014168e-09
618,-9.450286263262542e-10,-7.453992896941428e-09,-1.3379274599124714e-08,-6.8738961413598975e-09,4.016543571136795e-08,1.7384488516699592e-07,4.3448120218180125e-07,8.567298487263205e-07,1.385729331855626e-06,1.7936141667373115e-06,1.1612555293627467e-06,-3.1049866167627596e-06,-1.8124248047906553e-05,-5.764400510977886e-05,-0.00013542120515139827,-0.00016426850718066925,3.4547947390187574e-05,0.00014808371710911818,0.00010643617179435176,5.320163463141509e-05,2.2202951137401768e-05,7.677878317918992e-06,1.8734805111935494e-06,-6.66343410743171e-08,-4.832091760211802e-07,-4.04674729626561e-07,-2.2740818472260092e-07,-9.218093615656263e-08,-2.0506089039845036e-08,4.910912665176288e-09,7.620889587364014e-09,4.084660074936663e-09
619,-9.487990762446595e-10,-7.39042768536766e-09,-1.3238572209408397e-08,-6.547321062821219e-09,4.0762268952029276e-08,1.7488138250792773e-07,4.3592650235431915e-07,8.57252935343831e-07,1.3821354019846142e-06,1.779364525444206e-06,1.1319687999637254e-06,-3.1544813635340957e-06,-1.8197872931102906e-05,-5.774110881795736e-05,-0.00013555917012023322,-0.0001644325478037738,3.449178815454513e-05,0.00014821812731434362,0.00010659662120438548,5.333547653594686e-05,2.2291851154986672e-05,7.734753649946275e-06,1.9036550067422742e-06,-5.2768055096348655e-08,-4.790451422027431e-07,-4.042727088952912e-07,-2.2790959600949968e-07,-9.269221112362481e-08,-2.084463122654437e-08,4.714905886349633e-09,7.517188560494745e-09,4.0415708841777864e-09
620,-9.528354864802439e-10,-7.324380929413319e-09,-1.3094636573960342e-08,-6.215572819711807e-09,4.1360242331644917e-08,1.7590233507134686e-07,4.3734313355701607e-07,8.577418094895502e-07,1.3784608441697603e-06,1.765145314419645e-06,1.102434785926836e-06,-3.2038208854334433e-06,-1.827168708039954e-05,-5.7836751607323187e-05,-0.00013569683288231098,-0.0001645947441051055,3.443424918878301e-05,0.00014835246083355855,0.00010675548690215223,5.346917167039779e-05,2.2380364303089705e-05,7.79188198638521e-06,1.933761568685044e-06,-3.879728930043352e-08,-4.748751571779111e-07,-4.03815828915478e-07,-2.2839892731742462e-07,-9.3192522336369e-08,-2.11848401303223e-08,4.515319212250517e-09,7.411000520048126e-09,3.997312635159092e-09
621,-9.57059451931981e-10,-7.256001087240076e-09,-1.2947289283676905e-08,-5.878892403055663e-09,4.195957538457052e-08,1.7690763325304424e-07,4.3873063115752285e-07,8.581966288602018e-07,1.3747044903312622e-06,1.750959711749599e-06,1.0726566772251327e-06,-3.253015790737764e-06,-1.8345661324664167e-05,-5.7930990154902266e-05,-0.00013583409674315826,-0.00016475522060212467,3.43754775643645e-05,0.00014848658311993016,0.0001069128604495559,5.360265692234473e-05,2.2468529784431635e-05,7.84923828045996e-06,1.963811266532807e-06,-2.4729720244729888e-08,-4.7069628781433327e-07,-4.03304858804611e-07,-2.2887565833727014e-07,-9.368206021070426e-08,-2.1526586474806223e-08,4.312081402337899e-09,7.302396339489368e-09,3.951816482164755e-09
622,-9.613810808601486e-10,-7.185442850466984e-09,-1.2796335613292267e-08,-5.5375347441610605e-09,4.256050915511459e-08,1.778971405033316e-07,4.40088653265171e-07,8.586172045163187e-07,1.3708660519185148e-06,1.7368090256567953e-06,1.0426411040036033e-06,-3.302082235506193e-06,-1.8419757394229647e-05,-5.802389486473084e-05,-0.00013597084637282194,-0.000164914123729257,3.431564221841297e-05,0.00014862033969756044,0.00010706884841230585,5.373585943124904e-05,2.25563934206853e-05,7.906793200252112e-06,1.9938177664569706e-06,-1.0574487497505454e-08,-4.665047708896319e-07,-4.027410060456299e-07,-2.2933905459555908e-07,-9.416110848292255e-08,-2.186970104203045e-08,4.105112196596492e-09,7.191458162521947e-09,3.9050126767754286e-09
623,-9.657010915071909e-10,-7.11286378931373e-09,-1.2641569328090862e-08,-5.191762343175661e-09,4.31632972352505e-08,1.7887070383913582e-07,4.414169679184705e-07,8.590030224016406e-07,1.3669460819840121e-06,1.7226927884599168e-06,1.0123979144007528e-06,-3.3510413984146224e-06,-1.849392895388673e-05,-5.811554803310238e-05,-0.00013610695057459645,-0.00016507161814108485,3.4254929774589576e-05,0.00014875355976976478,0.00010722356978912788,5.386869831481674e-05,2.2644006561773066e-05,7.964513797555915e-06,2.0237969552962088e-06,3.6580125090150323e-09,-4.622961157621063e-07,-4.021258656605605e-07,-2.2978819192355602e-07,-9.463003205745785e-08,-2.2213981619185727e-08,3.894326098151677e-09,7.078276865489648e-09,3.856833004860754e-09
624,-9.69913552443901e-10,-7.03842115603528e-09,-1.2482778236544023e-08,-4.841838607991924e-09,4.3768195356011426e-08,1.7982816622811726e-07,4.4271543488914657e-07,8.593532753598841e-07,1.3629459134345488e-06,1.7086088940659012e-06,9.81939869050208e-07,-3.399918831463866e-06,-1.8568122827731634e-05,-5.820604180510387e-05,-0.0001362422653850553,-0.00016522788258076828,3.419353997468461e-05,0.00014888606019593508,0.0001073771531130215,5.4001086601276206e-05,2.2731424849458744e-05,8.022364265542514e-06,2.053766504919785e-06,1.7956366483803994e-08,-4.5806522686039793e-07,-4.014613595229507e-07,-2.3022198657796762e-07,-9.50892626436643e-08,-2.2559201474991812e-08,3.6796363614797254e-09,6.962948810217503e-09,3.8072129856657945e-09
625,-9.739091431895415e-10,-6.962268953960324e-09,-1.2319750250245164e-08,-4.488021186141594e-09,4.4375450108093934e-08,1.807693799873589e-07,4.43983983650185e-07,8.596669026348479e-07,1.3588675788590879e-06,1.6945537679213749e-06,9.512822728471445e-07,-3.448743718252501e-06,-1.8642280387405814e-05,-5.829547588548924e-05,-0.00013637663752615766,-0.00016538310527500674,3.4131680779721105e-05,0.00014901764980820102,0.00010752973327390699,5.4132933343647496e-05,2.281870684805885e-05,8.080306769978613e-06,2.0837453904821982e-06,3.2308408738430596e-08,-4.5380654130200717e-07,-4.007496683039295e-07,-2.3063922964242265e-07,-9.553928285761784e-08,-2.2905118926775008e-08,3.4609589985603626e-09,6.845572055631775e-09,3.756093749091755e-09
626,-9.775788233723132e-10,-6.884555272086643e-09,-1.2152279785132747e-08,-4.130555343172791e-09,4.4985287048540094e-08,1.816942210349378e-07,4.452225877720993e-07,8.599426368729431e-07,1.3547137118966792e-06,1.6805225693853393e-06,9.204425473537585e-07,-3.4975480506901828e-06,-1.8716339072001872e-05,-5.8383955100825834e-05,-0.00013650990811804153,-0.00016553747904822028,3.4069563222779533e-05,0.00014914813396650024,0.00010768144813747526,5.426414584564856e-05,2.2905912591985198e-05,8.138302330540135e-06,2.113753373418536e-06,4.670150516085991e-08,-4.495141786616122e-07,-3.999931575189258e-07,-2.3103862491604328e-07,-9.598060907632764e-08,-2.3251487730846216e-08,3.2382167732614932e-09,6.726242158531393e-09,3.7034236041755634e-09
627,-9.808177072729095e-10,-6.805419926413919e-09,-1.1980174192246622e-08,-3.769667631806002e-09,4.559789887506695e-08,1.8260260308975235e-07,4.464312377242717e-07,8.601790549303799e-07,1.3504874377597186e-06,1.6665094126234077e-06,8.894397670084871e-07,-3.546365757031141e-06,-1.879023398303621e-05,-5.8471586888411245e-05,-0.0001366419164811982,-0.00016569119629386203,3.40073962727365e-05,0.00014927731916432918,0.00010783243507044593,5.439463196397022e-05,2.299310207365915e-05,8.19631173196931e-06,2.1438104636084615e-06,6.112284769006362e-08,-4.4518209779179105e-07,-3.9919430036052644e-07,-2.3141882867630978e-07,-9.641377374668092e-08,-2.3598067754280224e-08,3.0113430413422713e-09,6.60504781063611e-09,3.6491592862549247e-09
628,-9.83528968934856e-10,-6.724992356081561e-09,-1.1803260000291494e-08,-3.4055598748731832e-09,4.621343399980232e-08,1.8349449165666552e-07,4.4760991257040037e-07,8.603746322183918e-07,1.3461922534021332e-06,1.6525076060498518e-06,8.582941627808337e-07,-3.5952317931333996e-06,-1.886389953077551e-05,-5.855847872488051e-05,-0.00013677250402281872,-0.0001658444438737876,3.394538165572299e-05,0.00014940501768102445,0.00010798282741831934,5.452430242603211e-05,2.3080333711349345e-05,8.254296447330562e-06,2.1739363718365564e-06,7.555975399255267e-08,-4.408042575846003e-07,-3.983555986370091e-07,-2.317784904851905e-07,-9.683930738660262e-08,-2.39446356141171e-08,2.7802854482538274e-09,6.482066499762003e-09,3.59326695273545e-09
629,-9.856275505932927e-10,-6.64338976259057e-09,-1.1621388662265735e-08,-3.0384036298634193e-09,4.683198614027559e-08,1.8436991707945587e-07,4.4875855226853516e-07,8.605277978455729e-07,1.3418319028502024e-06,1.638509901357462e-06,8.270266108887139e-07,-3.644181223949623e-06,-1.8937271077706758e-05,-5.86447355947294e-05,-0.00013690151806207778,-0.0001659973981616429,3.388370890579317e-05,0.00014953105204400713,0.0001081327510873684,5.46530730942078e-05,2.316766285554306e-05,8.312219535599134e-06,2.2041499730447895e-06,8.999996244225743e-08,-4.3637477623669785e-07,-3.9747950456099255e-07,-2.3211629334728723e-07,-9.725772094455073e-08,-2.4290994744879735e-08,2.545009387994721e-09,6.357360458691699e-09,3.535722967600475e-09
630,-9.8704347301468e-10,-6.560715449770535e-09,-1.1434441557270075e-08,-2.6683352247158317e-09,4.7453585373568144e-08,1.852289862396959e-07,4.498770317385486e-07,8.606369886742358e-07,1.3374102531257278e-06,1.6245087416323653e-06,7.956581265687929e-07,-3.6932483253065915e-06,-1.9010286522764816e-05,-5.873045756718201e-05,-0.00013702881545257358,-0.00016615022032525752,3.3822550661310816e-05,0.00014965525929615237,0.00010828232127131014,5.4780867131969406e-05,2.3255140348317573e-05,8.370046510560846e-06,2.2344687866436366e-06,1.04431917110371e-07,-4.318880849885138e-07,-3.965683452304995e-07,-2.324309921009789e-07,-9.766948890855083e-08,-2.4636984507023764e-08,2.305501195789736e-09,6.2309731188296435e-09,3.47651454226292e-09
631,-9.877245634472727e-10,-6.477057333676217e-09,-1.12423340244858e-08,-2.2954514635724358e-09,4.807819107455142e-08,1.8607189248015373e-07,4.5096513775291563e-07,8.607007008786929e-07,1.3329311731863094e-06,1.610496505176737e-06,7.64209372206647e-07,-3.742465720114694e-06,-1.9082887805415086e-05,-5.881573749481187e-05,-0.00013715426601670206,-0.00016630305195615598,3.3762058343186856e-05,0.00014977749487808293,0.00010843163943768692,5.4907617025785515e-05,2.3342811184907167e-05,8.427746146849045e-06,2.264908494267477e-06,1.1884503310196584e-07,-4.2733907153041836e-07,-3.956242519585107e-07,-2.3272144873152883e-07,-9.807503365647069e-08,-2.498248794129823e-08,2.061771015586788e-09,6.102926272720991e-09,3.4156402874142146e-09
632,-9.876384475516873e-10,-6.392486612507795e-09,-1.1045018242647536e-08,-1.9198061232872963e-09,4.8705687103131015e-08,1.8689892327853956e-07,4.520225498663462e-07,8.607175370071851e-07,1.3283984202260943e-06,1.5964657385480228e-06,7.327001939853652e-07,-3.7918635710671495e-06,-1.915502228209955e-05,-5.8900658919225886e-05,-0.0001372777556077196,-0.0001664560112021777,3.370235832011861e-05,0.00014989763609085286,0.00010858079064143606,5.503326639718146e-05,2.3430713319729877e-05,8.485291205340382e-06,2.295482504651922e-06,1.3322993808094707e-07,-4.227232101019646e-07,-3.9464909606455366e-07,-2.3298666358701394e-07,-9.847471147827663e-08,-2.5327437848368787e-08,1.8138552751947484e-09,5.973218111037425e-09,3.3531107113993128e-09
633,-9.867737021764158e-10,-6.30705660134132e-09,-1.0842484839248186e-08,-1.541407349544354e-09,4.933587949541922e-08,1.8771046531111594e-07,4.5304882621237665e-07,8.606862469872959e-07,1.3238155374966716e-06,1.5824093713922204e-06,7.011491975150598e-07,-3.841468848638777e-06,-1.9226643935354002e-05,-5.898529424080451e-05,-0.00013739918874312735,-0.00016660918951519343,3.364354863846158e-05,0.00015001558500601003,0.00010872984126003946,5.5157771552003663e-05,2.3518876646457192e-05,8.542659057516507e-06,2.326201578999379e-06,1.4757868168960931e-07,-4.180366735675156e-07,-3.9364443325970545e-07,-2.3322580141130834e-07,-9.886880072882508e-08,-2.5671820940770224e-08,1.5618186875081722e-09,5.841822245517036e-09,3.2889486799370857e-09
634,-9.85140121843646e-10,-6.220801760718997e-09,-1.0634763180666709e-08,-1.160216064123091e-09,4.996849678551562e-08,1.8850700661681842e-07,4.540433947597791e-07,8.606057619409578e-07,1.3191857660310989e-06,1.5683209072230128e-06,6.695733808595849e-07,-3.891304699833128e-06,-1.9297714385785637e-05,-5.906970316056007e-05,-0.00013751849078934056,-0.00016676264903834378,3.358569641171978e-05,0.00015013127076439963,0.00010887883717067287,5.5281102775558885e-05,2.3607322154052234e-05,8.599832206975219e-06,2.357073521215896e-06,1.6188491009741923e-07,-4.1327642579365765e-07,-3.926114575465541e-07,-2.3343821167578152e-07,-9.925749240738281e-08,-2.6015679950542008e-08,1.3057556955960939e-09,5.708687765245561e-09,3.2231898270215325e-09
635,-9.82768096275579e-10,-6.1337369841418535e-09,-1.0421920345628864e-08,-7.761455190491519e-10,5.060319302472135e-08,1.8928913553033432e-07,4.550055506242506e-07,8.60475219451796e-07,1.3145119729935333e-06,1.5541945868602366e-06,6.379878226438515e-07,-3.941389913121731e-06,-1.936820370959196e-05,-5.9153931447599234e-05,-0.00013763560958738534,-0.00016691642077786616,3.352883589820016e-05,0.00015024465123728635,0.00010902780245679925,5.540324526692541e-05,2.3696061327879547e-05,8.656798670699791e-06,2.3881029501975806e-06,1.761439979647945e-07,-4.0844029046985284e-07,-3.915509666087769e-07,-2.33623442358807e-07,-9.964088363980113e-08,-2.6359113575014958e-08,1.0457912276511841e-09,5.573740332057567e-09,3.155882865613367e-09
636,-9.797071591705305e-10,-6.045857220076598e-09,-1.0204058861695798e-08,-3.8906211361682907e-10,5.12395534283223e-08,1.9005753620777737e-07,4.5593445957121155e-07,8.602939795371219e-07,1.3097965978633485e-06,1.5400255200043274e-06,6.064054426177922e-07,-3.991738518574551e-06,-1.9438090989718736e-05,-5.923801009759836e-05,-0.0001377505164916547,-0.00016707050354183405,3.347296738278987e-05,0.00015035571392317217,0.00010917673867574058,5.552419973618611e-05,2.378509577456524e-05,8.713552229802288e-06,2.4192911521274073e-06,1.9035313704474497e-07,-4.035269959410769e-07,-3.904633390588172e-07,-2.337812470928689e-07,-1.0001897425224915e-07,-2.670227433112549e-08,7.820806618838328e-10,5.4368842456026744e-09,3.0870897326409037e-09
637,-9.760238183961875e-10,-5.957137512010928e-09,-9.981313350418773e-09,1.2124493098650624e-12,5.187710244131545e-08,1.9081298065943943e-07,4.568291676998273e-07,8.600616305493609e-07,1.3050416186522035e-06,1.5258097818222681e-06,5.748368295592024e-07,-4.042359502309584e-06,-1.950736465553749e-05,-5.932195481990674e-05,-0.0001378632068484549,-0.00016722486368452431,3.341805678898535e-05,0.0001504644761958716,0.00010932562464907422,5.56439826419154e-05,2.387441708920352e-05,8.770092535924028e-06,2.450636018122808e-06,2.0451137886549053e-07,-3.98536194638522e-07,-3.8934852450079263e-07,-2.3391158550016085e-07,-1.0039166667193252e-07,-2.704536443348474e-08,5.148088926984182e-10,5.298005358107817e-09,3.016885486987905e-09
638,-9.717988090499032e-10,-5.867533550996772e-09,-9.753846260429373e-09,3.94897596992986e-10,5.251531394882296e-08,1.9155631733435406e-07,4.576886168419211e-07,8.597779854008927e-07,1.3002485365675237e-06,1.5115444737409117e-06,5.432901455754832e-07,-4.093256660856156e-06,-1.9576022565271087e-05,-5.940576594583231e-05,-0.00013797369981642153,-0.00016737943569863068,3.3364036198792933e-05,0.00015057098472338187,0.00010947441687413893,5.576262603373688e-05,2.39640069792617e-05,8.826425067204386e-06,2.4821320711447536e-06,2.1861962894291706e-07,-3.93468456818275e-07,-3.8820604652468896e-07,-2.340146169338158e-07,-1.0075876924092586e-07,-2.7388629902776882e-08,2.4418840741428553e-10,5.156974681843389e-09,2.945357865102311e-09
639,-9.67123927797023e-10,-5.776982831650107e-09,-9.52184288350938e-09,7.922488551828989e-10,5.3153623352014826e-08,1.9228845623361777e-07,4.585116655542517e-07,8.594430671849259e-07,1.295418380880688e-06,1.497227746262516e-06,5.117711036155032e-07,-4.144428592698875e-06,-1.9644071844691953e-05,-5.9489428717469036e-05,-0.00013808203762782358,-0.00016753412353877296,3.331080511543804e-05,0.00015067531422632103,0.00010962305046925587,5.588017701066399e-05,2.4053837637060176e-05,8.882560934353465e-06,2.5137705794334137e-06,2.326805935852326e-07,-3.8832523906250613e-07,-3.8703501889510396e-07,-2.3409068777015404e-07,-1.0112000305440082e-07,-2.7732353108855936e-08,-2.954371777445123e-11,5.013652520493798e-09,2.872606396482681e-09
640,-9.620986403096054e-10,-5.685406454789452e-09,-9.285505911699817e-09,1.1935514309605513e-09,5.3791441018424733e-08,1.930103509681109e-07,4.5929711458910554e-07,8.590570856973882e-07,1.290551731369907e-06,1.4828587854170415e-06,4.802830153331479e-07,-4.195868815503575e-06,-1.9711528510145704e-05,-5.9572913941340304e-05,-0.00013818828427159425,-0.00016768880273602157,3.3258232588694235e-05,0.00015077756549106678,0.00010977144065262146,5.59966968314844e-05,2.4143872331619407e-05,8.93851655247035e-06,2.5455397490778746e-06,2.4669868162914477e-07,-3.831088292001251e-07,-3.858341740389732e-07,-2.341403130639784e-07,-1.0147501207588751e-07,-2.8076844117433945e-08,-3.0612988839416e-10,4.867892904456556e-09,2.7987410211600776e-09
641,-9.56826617846934e-10,-5.592711621904167e-09,-9.045049729579997e-09,1.5991124457084545e-09,5.442816677562993e-08,1.937229779602978e-07,4.600437364111786e-07,8.58620404755993e-07,1.2856487574444244e-06,1.4684377647301614e-06,4.4882690519906436e-07,-4.247566015426663e-06,-1.9778416867056847e-05,-5.9656179030887615e-05,-0.00013829252361773574,-0.0001678433231467183,3.3206160032284726e-05,0.00015087786278211696,0.00010991948472419893,5.6112259632600955e-05,2.4234066248325306e-05,8.994313163073285e-06,2.57742499835855e-06,2.6067986195070835e-07,-3.7782226911019274e-07,-3.8460190338791167e-07,-2.341641529769366e-07,-1.0182337643893954e-07,-2.842243108787491e-08,-5.85297141865632e-10,4.719548161697206e-09,2.72388014805995e-09
642,-9.514123787945187e-10,-5.498794781608938e-09,-8.800694695824246e-09,2.0092520493010226e-09,5.506320487925522e-08,1.9442731353155544e-07,4.6075030727407095e-07,8.581335025235197e-07,1.2807092714992867e-06,1.4539657632450998e-06,4.174016885451876e-07,-4.299504417390979e-06,-1.984476872108002e-05,-5.9739169363310314e-05,-0.00013839485709244527,-0.0001679975123299763,3.315440479343186e-05,0.0001509763506400559,0.00011006706447214612,5.6226950862811815e-05,2.4324367499779593e-05,9.04997624439881e-06,2.609409299045136e-06,2.746314810817951e-07,-3.724692574947888e-07,-3.833363082228586e-07,-2.3416298501980514e-07,-1.0216462843931748e-07,-2.8769450126487326e-08,-8.667632454832476e-10,4.5684734163033455e-09,2.6481481671500523e-09
